2021-12-12 21:12:215 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (0604f3a26907fa1b8845b03686a7c75f)] -> xpath: //input[@id='searchBtn']]
2021-12-12 21:12:746 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:87 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:333 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-12 21:12:602 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-12 21:12:869 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> id: searchSystemUser_employeeName_empName]
2021-12-12 21:12:126 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-12 21:12:868 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> xpath: //input[@id='searchBtn']]
2021-12-12 21:12:101 INFO  ViewSystemUsersPage :86 - click on checkbox[[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> xpath: //input[@id='ohrmList_chkSelectAll']]
2021-12-12 21:12:273 INFO  ViewSystemUsersPage :91 - click on delete button [[ChromeDriver: chrome on WINDOWS (99bd864f4a42bf231b8b7e8889e4c677)] -> xpath: //input[@id='btnDelete']]
2021-12-12 21:12:538 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:522 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (17e01d309c6328beb5148a54030d4e7e)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:776 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (17e01d309c6328beb5148a54030d4e7e)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-12 21:12:43 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (17e01d309c6328beb5148a54030d4e7e)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-12 21:12:321 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (17e01d309c6328beb5148a54030d4e7e)] -> id: searchSystemUser_employeeName_empName]
2021-12-12 21:12:585 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (17e01d309c6328beb5148a54030d4e7e)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-12 21:12:325 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (17e01d309c6328beb5148a54030d4e7e)] -> xpath: //input[@id='searchBtn']]
2021-12-12 21:12:393 INFO  ViewSystemUsersPage :112 - No user record found Proxy element for: DefaultElementLocator 'By.xpath: //td[contains(text(),'No Records Found')]'
2021-12-12 21:12:274 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:750 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (0b83e50682746caff0f7f99451e1ff58)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:636 INFO  AddUserPage :45 - click on Add Button Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='btnAdd']'
2021-12-12 21:12:687 INFO  ViewSystemUsersPage :55 - verify Successfully Saved [[ChromeDriver: chrome on WINDOWS (0b83e50682746caff0f7f99451e1ff58)] -> id: successBodyEdit]
2021-12-12 21:12:207 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:400 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (5fe4f170c20c2451abcf430e6fc1b7da)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:667 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (5fe4f170c20c2451abcf430e6fc1b7da)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-12 21:12:959 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (5fe4f170c20c2451abcf430e6fc1b7da)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-12 21:12:265 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (5fe4f170c20c2451abcf430e6fc1b7da)] -> id: searchSystemUser_employeeName_empName]
2021-12-12 21:12:554 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (5fe4f170c20c2451abcf430e6fc1b7da)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-12 21:12:354 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (5fe4f170c20c2451abcf430e6fc1b7da)] -> xpath: //input[@id='searchBtn']]
2021-12-12 21:12:966 INFO  ManageDriver :32 - Launching Chrome Browser
